% Usage, time(24h)
 0.391798000673,2022-06-07 11:44:36.858904
 0.391798000673,2022-06-07 11:44:37.359596
 0.391798000673,2022-06-07 11:44:37.859319
 0.391798000673,2022-06-07 11:44:38.358567
 0.391798000673,2022-06-07 11:44:38.859304
 0.391798000673,2022-06-07 11:44:39.359519
 0.391798000673,2022-06-07 11:44:39.860265
 0.391798000673,2022-06-07 11:44:40.360343
 0.391798000673,2022-06-07 11:44:40.859032
 0.391798000673,2022-06-07 11:44:41.359931
 0.391798000673,2022-06-07 11:44:41.859398
 0.391798000673,2022-06-07 11:44:42.359047
 0.391798000673,2022-06-07 11:44:42.859120
 0.391798000673,2022-06-07 11:44:43.359591
 0.391798000673,2022-06-07 11:44:43.859860
 0.391798000673,2022-06-07 11:44:44.359428
 0.391798000673,2022-06-07 11:44:44.859538
 0.391798000673,2022-06-07 11:44:45.359594
 0.391798000673,2022-06-07 11:44:45.859607
 0.391798000673,2022-06-07 11:44:46.359537
 0.391798000673,2022-06-07 11:44:46.859652
 0.391798000673,2022-06-07 11:44:47.359505
 0.391798000673,2022-06-07 11:44:47.859486
 0.391798000673,2022-06-07 11:44:48.358673
 0.391798000673,2022-06-07 11:44:48.859509
 0.391798000673,2022-06-07 11:44:49.359657
 0.391798000673,2022-06-07 11:44:49.859360
 0.391798000673,2022-06-07 11:44:50.359639
 0.391798000673,2022-06-07 11:44:50.859432
 0.391798000673,2022-06-07 11:44:51.359922
 0.391798000673,2022-06-07 11:44:51.859954
 0.391798000673,2022-06-07 11:44:52.359873
 0.391798000673,2022-06-07 11:44:52.859445
 0.391798000673,2022-06-07 11:44:53.359793
 0.391798000673,2022-06-07 11:44:53.859503
 0.391798000673,2022-06-07 11:44:54.359652
 0.391798000673,2022-06-07 11:44:54.859512
 0.391798000673,2022-06-07 11:44:55.359890
 0.391798000673,2022-06-07 11:44:55.859532
 0.391798000673,2022-06-07 11:44:56.359511
 0.391798000673,2022-06-07 11:44:56.859349
 0.391798000673,2022-06-07 11:44:57.359956
 0.391798000673,2022-06-07 11:44:57.859779
 0.391798000673,2022-06-07 11:44:58.358444
 0.391798000673,2022-06-07 11:44:58.859457
 0.391798000673,2022-06-07 11:44:59.359554
 0.391798000673,2022-06-07 11:44:59.859654
 0.391798000673,2022-06-07 11:45:00.359689
 0.391798000673,2022-06-07 11:45:00.859371
 0.391798000673,2022-06-07 11:45:01.358660
 0.391798000673,2022-06-07 11:45:01.859509
 0.391798000673,2022-06-07 11:45:02.359529
 0.391798000673,2022-06-07 11:45:02.859496
 0.391798000673,2022-06-07 11:45:03.359598
 0.391798000673,2022-06-07 11:45:03.859577
 0.391798000673,2022-06-07 11:45:04.359521
 0.391798000673,2022-06-07 11:45:04.859454
 0.391798000673,2022-06-07 11:45:05.359622
 0.391798000673,2022-06-07 11:45:05.859412
 0.391798000673,2022-06-07 11:45:06.359556
 0.391798000673,2022-06-07 11:45:06.859480
 0.391798000673,2022-06-07 11:45:07.359487
 0.391798000673,2022-06-07 11:45:07.859571
 0.391798000673,2022-06-07 11:45:08.358553
 0.391798000673,2022-06-07 11:45:08.859586
 0.391798000673,2022-06-07 11:45:09.359551
 0.391798000673,2022-06-07 11:45:09.859362
 0.391798000673,2022-06-07 11:45:10.359484
 0.391798000673,2022-06-07 11:45:10.859373
 0.391798000673,2022-06-07 11:45:11.359416
 0.391798000673,2022-06-07 11:45:11.859507
 0.391798000673,2022-06-07 11:45:12.359827
 0.391798000673,2022-06-07 11:45:12.859486
 0.391798000673,2022-06-07 11:45:13.359462
 0.391798000673,2022-06-07 11:45:13.859505
 0.391798000673,2022-06-07 11:45:14.359689
 0.391798000673,2022-06-07 11:45:14.858592
 0.391798000673,2022-06-07 11:45:15.358925
 0.391798000673,2022-06-07 11:45:15.858895
 0.391798000673,2022-06-07 11:45:16.358891
 0.391798000673,2022-06-07 11:45:16.858671
 0.391798000673,2022-06-07 11:45:17.358835
 0.391798000673,2022-06-07 11:45:17.858653
 0.391798000673,2022-06-07 11:45:18.358540
 0.391798000673,2022-06-07 11:45:18.858483
 0.391798000673,2022-06-07 11:45:19.358677
 0.391798000673,2022-06-07 11:45:19.858536
 0.391798000673,2022-06-07 11:45:20.358684
 0.391798000673,2022-06-07 11:45:20.858506
 0.391798000673,2022-06-07 11:45:21.358731
 0.391798000673,2022-06-07 11:45:21.858556
 0.391798000673,2022-06-07 11:45:22.358510
 0.391798000673,2022-06-07 11:45:22.858640
 0.391798000673,2022-06-07 11:45:23.358755
 0.391798000673,2022-06-07 11:45:23.858523
 0.391798000673,2022-06-07 11:45:24.358534
 0.391798000673,2022-06-07 11:45:24.858581
 0.391798000673,2022-06-07 11:45:25.358753
 0.391798000673,2022-06-07 11:45:25.858527
 0.391798000673,2022-06-07 11:45:26.358576
 0.391798000673,2022-06-07 11:45:26.858547
 0.391798000673,2022-06-07 11:45:27.358579
 0.391798000673,2022-06-07 11:45:27.858542
 0.391798000673,2022-06-07 11:45:28.358620
 0.391798000673,2022-06-07 11:45:28.858834
 0.391798000673,2022-06-07 11:45:29.358641
 0.391798000673,2022-06-07 11:45:29.858534
 0.391798000673,2022-06-07 11:45:30.358602
 0.391798000673,2022-06-07 11:45:30.858505
 0.391798000673,2022-06-07 11:45:31.358634
 0.391798000673,2022-06-07 11:45:31.858500
 0.391798000673,2022-06-07 11:45:32.358608
 0.391798000673,2022-06-07 11:45:32.858530
 0.391798000673,2022-06-07 11:45:33.358522
 0.391798000673,2022-06-07 11:45:33.858649
 0.391798000673,2022-06-07 11:45:34.358550
 0.391798000673,2022-06-07 11:45:34.858558
 0.391798000673,2022-06-07 11:45:35.358716
 0.391798000673,2022-06-07 11:45:35.858520
 0.391798000673,2022-06-07 11:45:36.358494
 0.391798000673,2022-06-07 11:45:36.858634
 0.391798000673,2022-06-07 11:45:37.358712
 0.391798000673,2022-06-07 11:45:37.858657
 0.391798000673,2022-06-07 11:45:38.358750
 0.391798000673,2022-06-07 11:45:38.858593
 0.391798000673,2022-06-07 11:45:39.358626
 0.391798000673,2022-06-07 11:45:39.858510
 0.391798000673,2022-06-07 11:45:40.358819
 0.391798000673,2022-06-07 11:45:40.858701
 0.391798000673,2022-06-07 11:45:41.358925
 0.391798000673,2022-06-07 11:45:41.858657
 0.391798000673,2022-06-07 11:45:42.358636
 0.391798000673,2022-06-07 11:45:42.858551
 0.391798000673,2022-06-07 11:45:43.358521
 0.391798000673,2022-06-07 11:45:43.858648
 0.391798000673,2022-06-07 11:45:44.359006
 0.391798000673,2022-06-07 11:45:44.858976
 0.391798000673,2022-06-07 11:45:45.358518
 0.391798000673,2022-06-07 11:45:45.858629
 0.391798000673,2022-06-07 11:45:46.358539
 0.391798000673,2022-06-07 11:45:46.858566
 0.391798000673,2022-06-07 11:45:47.358550
 0.391798000673,2022-06-07 11:45:47.858629
 0.391798000673,2022-06-07 11:45:48.358505
 0.391798000673,2022-06-07 11:45:48.858623
 0.391798000673,2022-06-07 11:45:49.358659
 0.391798000673,2022-06-07 11:45:49.858807
 0.391798000673,2022-06-07 11:45:50.359123
 0.391798000673,2022-06-07 11:45:50.859360
 0.391798000673,2022-06-07 11:45:51.358848
 0.391798000673,2022-06-07 11:45:51.858539
 0.391798000673,2022-06-07 11:45:52.358800
 0.391798000673,2022-06-07 11:45:52.858570
 0.391798000673,2022-06-07 11:45:53.359189
 0.391798000673,2022-06-07 11:45:53.858901
 0.391798000673,2022-06-07 11:45:54.359134
 0.391798000673,2022-06-07 11:45:54.858598
 0.391798000673,2022-06-07 11:45:55.358544
 0.391798000673,2022-06-07 11:45:55.858579
 0.391798000673,2022-06-07 11:45:56.358700
 0.391798000673,2022-06-07 11:45:56.858621
 0.391798000673,2022-06-07 11:45:57.358640
 0.391798000673,2022-06-07 11:45:57.858945
 0.391798000673,2022-06-07 11:45:58.358726
 0.391798000673,2022-06-07 11:45:58.859506
 0.391798000673,2022-06-07 11:45:59.358912
 0.391798000673,2022-06-07 11:45:59.859005
 0.391798000673,2022-06-07 11:46:00.358811
 0.391798000673,2022-06-07 11:46:00.858828
 0.391798000673,2022-06-07 11:46:01.358818
 0.391798000673,2022-06-07 11:46:01.858568
 0.391798000673,2022-06-07 11:46:02.358640
 0.391798000673,2022-06-07 11:46:02.858589
 0.391798000673,2022-06-07 11:46:03.358859
 0.391798000673,2022-06-07 11:46:03.858552
 0.391798000673,2022-06-07 11:46:04.358495
 0.391798000673,2022-06-07 11:46:04.858502
 0.391798000673,2022-06-07 11:46:05.359045
 0.391798000673,2022-06-07 11:46:05.859010
 0.391798000673,2022-06-07 11:46:06.358514
 0.391798000673,2022-06-07 11:46:06.858545
 0.391798000673,2022-06-07 11:46:07.358638
 0.391798000673,2022-06-07 11:46:07.858565
 0.391798000673,2022-06-07 11:46:08.359310
 0.391798000673,2022-06-07 11:46:08.858770
 0.391798000673,2022-06-07 11:46:09.358817
 0.391798000673,2022-06-07 11:46:09.858527
 0.391798000673,2022-06-07 11:46:10.358723
 0.391798000673,2022-06-07 11:46:10.858623
 0.391798000673,2022-06-07 11:46:11.358971
 0.391798000673,2022-06-07 11:46:11.858584
 0.391798000673,2022-06-07 11:46:12.358597
 0.391798000673,2022-06-07 11:46:12.858477
 0.391798000673,2022-06-07 11:46:13.358533
 0.391798000673,2022-06-07 11:46:13.858907
 0.391798000673,2022-06-07 11:46:14.358929
 0.391798000673,2022-06-07 11:46:14.858930
 0.391798000673,2022-06-07 11:46:15.358699
 0.391798000673,2022-06-07 11:46:15.858590
 0.391798000673,2022-06-07 11:46:16.358702
 0.391798000673,2022-06-07 11:46:16.858637
 0.391798000673,2022-06-07 11:46:17.358925
 0.391798000673,2022-06-07 11:46:17.858535
 0.391798000673,2022-06-07 11:46:18.358601
 0.391798000673,2022-06-07 11:46:18.858614
 0.391798000673,2022-06-07 11:46:19.358666
 0.391798000673,2022-06-07 11:46:19.858666
 0.391798000673,2022-06-07 11:46:20.359058
 0.391798000673,2022-06-07 11:46:20.858612
 0.391798000673,2022-06-07 11:46:21.358633
 0.391798000673,2022-06-07 11:46:21.858671
 0.391798000673,2022-06-07 11:46:22.358634
 0.391798000673,2022-06-07 11:46:22.858564
 0.391798000673,2022-06-07 11:46:23.359044
 0.391798000673,2022-06-07 11:46:23.858632
 0.391798000673,2022-06-07 11:46:24.358860
 0.391798000673,2022-06-07 11:46:24.858724
 0.391798000673,2022-06-07 11:46:25.358609
 0.391798000673,2022-06-07 11:46:25.858609
 0.391798000673,2022-06-07 11:46:26.358731
 0.391798000673,2022-06-07 11:46:26.858685
 0.391798000673,2022-06-07 11:46:27.358839
 0.391798000673,2022-06-07 11:46:27.858505
 0.391798000673,2022-06-07 11:46:28.358594
 0.391798000673,2022-06-07 11:46:28.858543
 0.391798000673,2022-06-07 11:46:29.358846
 0.391798000673,2022-06-07 11:46:29.858574
 0.391798000673,2022-06-07 11:46:30.358735
 0.391798000673,2022-06-07 11:46:30.858861
 0.391798000673,2022-06-07 11:46:31.358585
 0.391798000673,2022-06-07 11:46:31.858981
 0.391798000673,2022-06-07 11:46:32.358829
 0.391798000673,2022-06-07 11:46:32.858886
 0.391798000673,2022-06-07 11:46:33.358550
 0.391798000673,2022-06-07 11:46:33.858759
 0.391798000673,2022-06-07 11:46:34.358594
 0.391798000673,2022-06-07 11:46:34.858875
 0.391798000673,2022-06-07 11:46:35.358734
 0.391798000673,2022-06-07 11:46:35.858526
 0.391798000673,2022-06-07 11:46:36.358663
 0.391798000673,2022-06-07 11:46:36.858708
 0.391798000673,2022-06-07 11:46:37.358712
 0.391798000673,2022-06-07 11:46:37.858674
 0.391798000673,2022-06-07 11:46:38.358672
 0.391798000673,2022-06-07 11:46:38.858848
 0.391798000673,2022-06-07 11:46:39.358494
 0.391798000673,2022-06-07 11:46:39.858584
 0.391798000673,2022-06-07 11:46:40.358696
 0.391798000673,2022-06-07 11:46:40.858690
 0.391798000673,2022-06-07 11:46:41.358613
 0.391798000673,2022-06-07 11:46:41.858713
 0.391798000673,2022-06-07 11:46:42.358662
 0.391798000673,2022-06-07 11:46:42.858651
 0.391798000673,2022-06-07 11:46:43.358891
 0.391798000673,2022-06-07 11:46:43.858772
 0.391798000673,2022-06-07 11:46:44.358666
 0.391798000673,2022-06-07 11:46:44.858530
 0.391798000673,2022-06-07 11:46:45.358662
 0.391798000673,2022-06-07 11:46:45.858776
 0.391798000673,2022-06-07 11:46:46.358647
 0.391798000673,2022-06-07 11:46:46.858711
 0.391798000673,2022-06-07 11:46:47.358887
 0.391798000673,2022-06-07 11:46:47.858595
 0.391798000673,2022-06-07 11:46:48.358739
 0.391798000673,2022-06-07 11:46:48.858612
 0.391798000673,2022-06-07 11:46:49.358603
 0.391798000673,2022-06-07 11:46:49.858727
 0.391798000673,2022-06-07 11:46:50.358670
 0.391798000673,2022-06-07 11:46:50.858504
 0.391798000673,2022-06-07 11:46:51.359025
 0.391798000673,2022-06-07 11:46:51.858643
 0.391798000673,2022-06-07 11:46:52.358574
 0.391798000673,2022-06-07 11:46:52.858575
 0.391798000673,2022-06-07 11:46:53.358627
 0.391798000673,2022-06-07 11:46:53.858715
 0.391798000673,2022-06-07 11:46:54.358854
 0.391798000673,2022-06-07 11:46:54.858881
 0.391798000673,2022-06-07 11:46:55.358762
 0.391798000673,2022-06-07 11:46:55.858508
 0.391798000673,2022-06-07 11:46:56.359084
 0.391798000673,2022-06-07 11:46:56.858723
 0.391798000673,2022-06-07 11:46:57.358601
 0.391798000673,2022-06-07 11:46:57.858767
 0.391798000673,2022-06-07 11:46:58.358668
 0.391798000673,2022-06-07 11:46:58.858508
 0.391798000673,2022-06-07 11:46:59.358687
 0.391798000673,2022-06-07 11:46:59.858809
 0.391798000673,2022-06-07 11:47:00.358858
 0.391798000673,2022-06-07 11:47:00.858595
 0.391798000673,2022-06-07 11:47:01.358722
 0.391798000673,2022-06-07 11:47:01.858880
 0.391798000673,2022-06-07 11:47:02.358835
 0.391798000673,2022-06-07 11:47:02.858900
 0.391798000673,2022-06-07 11:47:03.358649
 0.391798000673,2022-06-07 11:47:03.858641
 0.391798000673,2022-06-07 11:47:04.358608
 0.391798000673,2022-06-07 11:47:04.858735
 0.391798000673,2022-06-07 11:47:05.358645
 0.391798000673,2022-06-07 11:47:05.858778
 0.391798000673,2022-06-07 11:47:06.358560
 0.391798000673,2022-06-07 11:47:06.858616
 0.391798000673,2022-06-07 11:47:07.358645
 0.391798000673,2022-06-07 11:47:07.858658
 0.391798000673,2022-06-07 11:47:08.358679
 0.391798000673,2022-06-07 11:47:08.858722
 0.391798000673,2022-06-07 11:47:09.358623
 0.391798000673,2022-06-07 11:47:09.858681
 0.391798000673,2022-06-07 11:47:10.358878
 0.391798000673,2022-06-07 11:47:10.858791
 0.391798000673,2022-06-07 11:47:11.359114
 0.391798000673,2022-06-07 11:47:11.858942
 0.391798000673,2022-06-07 11:47:12.358708
 0.391798000673,2022-06-07 11:47:12.858690
 0.391798000673,2022-06-07 11:47:13.358750
 0.391798000673,2022-06-07 11:47:13.858644
 0.391798000673,2022-06-07 11:47:14.358648
 0.391798000673,2022-06-07 11:47:14.858690
 0.391798000673,2022-06-07 11:47:15.358874
 0.391798000673,2022-06-07 11:47:15.858770
 0.391798000673,2022-06-07 11:47:16.359075
 0.391798000673,2022-06-07 11:47:16.858567
 0.391798000673,2022-06-07 11:47:17.358713
 0.391798000673,2022-06-07 11:47:17.858699
 0.391798000673,2022-06-07 11:47:18.358675
 0.391798000673,2022-06-07 11:47:18.858657
 0.391798000673,2022-06-07 11:47:19.358565
 0.391798000673,2022-06-07 11:47:19.858765
 0.391798000673,2022-06-07 11:47:20.358821
 0.391798000673,2022-06-07 11:47:20.858551
 0.391798000673,2022-06-07 11:47:21.358537
 0.391798000673,2022-06-07 11:47:21.858606
 0.391798000673,2022-06-07 11:47:22.358648
 0.391798000673,2022-06-07 11:47:22.858802
 0.391798000673,2022-06-07 11:47:23.359379
 0.391798000673,2022-06-07 11:47:23.858538
 0.391798000673,2022-06-07 11:47:24.358620
 0.391798000673,2022-06-07 11:47:24.858637
 0.391798000673,2022-06-07 11:47:25.358573
 0.391798000673,2022-06-07 11:47:25.858593
 0.391798000673,2022-06-07 11:47:26.358991
 0.391798000673,2022-06-07 11:47:26.858474
 0.391798000673,2022-06-07 11:47:27.358759
 0.391798000673,2022-06-07 11:47:27.858724
 0.391798000673,2022-06-07 11:47:28.358506
 0.391798000673,2022-06-07 11:47:28.858618
 0.391798000673,2022-06-07 11:47:29.358813
 0.391798000673,2022-06-07 11:47:29.858657
 0.391798000673,2022-06-07 11:47:30.358780
 0.391798000673,2022-06-07 11:47:30.858563
 0.391798000673,2022-06-07 11:47:31.358692
 0.391798000673,2022-06-07 11:47:31.858583
 0.391798000673,2022-06-07 11:47:32.358716
 0.391798000673,2022-06-07 11:47:32.858701
 0.391798000673,2022-06-07 11:47:33.358897
 0.391798000673,2022-06-07 11:47:33.858987
 0.391798000673,2022-06-07 11:47:34.358634
 0.391798000673,2022-06-07 11:47:34.858660
 0.391798000673,2022-06-07 11:47:35.358624
 0.391798000673,2022-06-07 11:47:35.858761
 0.391798000673,2022-06-07 11:47:36.358528
 0.391798000673,2022-06-07 11:47:36.858818
 0.391798000673,2022-06-07 11:47:37.358852
 0.391798000673,2022-06-07 11:47:37.858582
 0.391798000673,2022-06-07 11:47:38.359370
 0.391798000673,2022-06-07 11:47:38.858854
 0.391798000673,2022-06-07 11:47:39.358597
 0.391798000673,2022-06-07 11:47:39.858551
 0.391798000673,2022-06-07 11:47:40.358559
 0.391798000673,2022-06-07 11:47:40.858712
 0.391798000673,2022-06-07 11:47:41.359043
 0.391798000673,2022-06-07 11:47:41.858673
 0.391798000673,2022-06-07 11:47:42.358762
 0.391798000673,2022-06-07 11:47:42.858651
 0.391798000673,2022-06-07 11:47:43.358760
 0.391798000673,2022-06-07 11:47:43.858788
 0.391798000673,2022-06-07 11:47:44.358744
 0.391798000673,2022-06-07 11:47:44.858888
 0.391798000673,2022-06-07 11:47:45.358517
 0.391798000673,2022-06-07 11:47:45.858567
 0.391798000673,2022-06-07 11:47:46.358811
 0.391798000673,2022-06-07 11:47:46.858509
 0.391798000673,2022-06-07 11:47:47.358630
 0.391798000673,2022-06-07 11:47:47.858561
 0.391798000673,2022-06-07 11:47:48.358635
 0.391798000673,2022-06-07 11:47:48.858573
 0.391798000673,2022-06-07 11:47:49.358892
 0.391798000673,2022-06-07 11:47:49.858621
 0.391798000673,2022-06-07 11:47:50.358784
 0.391798000673,2022-06-07 11:47:50.858592
 0.391798000673,2022-06-07 11:47:51.358650
 0.391798000673,2022-06-07 11:47:51.858774
 0.391798000673,2022-06-07 11:47:52.359007
 0.391798000673,2022-06-07 11:47:52.858537
 0.391798000673,2022-06-07 11:47:53.358746
 0.391798000673,2022-06-07 11:47:53.858764
 0.391798000673,2022-06-07 11:47:54.358480
 0.391798000673,2022-06-07 11:47:54.858591
 0.391798000673,2022-06-07 11:47:55.358670
 0.391798000673,2022-06-07 11:47:55.858843
 0.391798000673,2022-06-07 11:47:56.359225
 0.391798000673,2022-06-07 11:47:56.858735
 0.391798000673,2022-06-07 11:47:57.358834
 0.391798000673,2022-06-07 11:47:57.858538
 0.391798000673,2022-06-07 11:47:58.358667
 0.391798000673,2022-06-07 11:47:58.858764
 0.391798000673,2022-06-07 11:47:59.358886
 0.391798000673,2022-06-07 11:47:59.858520
 0.391798000673,2022-06-07 11:48:00.358796
 0.391798000673,2022-06-07 11:48:00.859145
 0.391798000673,2022-06-07 11:48:01.358551
 0.391798000673,2022-06-07 11:48:01.858583
 0.391798000673,2022-06-07 11:48:02.358746
 0.391798000673,2022-06-07 11:48:02.858805
 0.391798000673,2022-06-07 11:48:03.358518
 0.391798000673,2022-06-07 11:48:03.858741
 0.391798000673,2022-06-07 11:48:04.358582
 0.391798000673,2022-06-07 11:48:04.858817
 0.391798000673,2022-06-07 11:48:05.358746
 0.391798000673,2022-06-07 11:48:05.858443
 0.391798000673,2022-06-07 11:48:06.359298
 0.391798000673,2022-06-07 11:48:06.858407
 0.391798000673,2022-06-07 11:48:07.358652
 0.391798000673,2022-06-07 11:48:07.858763
 0.391798000673,2022-06-07 11:48:08.358908
 0.391798000673,2022-06-07 11:48:08.858731
 0.391798000673,2022-06-07 11:48:09.358976
 0.391798000673,2022-06-07 11:48:09.858663
 0.391798000673,2022-06-07 11:48:10.358541
 0.391798000673,2022-06-07 11:48:10.858547
 0.391798000673,2022-06-07 11:48:11.358956
 0.391798000673,2022-06-07 11:48:11.858451
 0.391798000673,2022-06-07 11:48:12.358952
 0.391798000673,2022-06-07 11:48:12.858574
 0.391798000673,2022-06-07 11:48:13.358807
 0.391798000673,2022-06-07 11:48:13.858796
 0.391798000673,2022-06-07 11:48:14.358474
 0.391798000673,2022-06-07 11:48:14.858598
 0.391798000673,2022-06-07 11:48:15.358597
 0.391798000673,2022-06-07 11:48:15.858717
 0.391798000673,2022-06-07 11:48:16.358654
 0.391798000673,2022-06-07 11:48:16.858599
 0.391798000673,2022-06-07 11:48:17.358506
 0.391798000673,2022-06-07 11:48:17.858895
 0.391798000673,2022-06-07 11:48:18.358891
 0.391798000673,2022-06-07 11:48:18.858553
 0.391798000673,2022-06-07 11:48:19.359483
 0.391798000673,2022-06-07 11:48:19.858672
 0.391798000673,2022-06-07 11:48:20.358699
 0.391798000673,2022-06-07 11:48:20.858868
 0.391798000673,2022-06-07 11:48:21.358714
 0.391798000673,2022-06-07 11:48:21.858773
 0.391798000673,2022-06-07 11:48:22.358802
 0.391798000673,2022-06-07 11:48:22.859480
 0.391798000673,2022-06-07 11:48:23.358902
 0.391798000673,2022-06-07 11:48:23.858588
 0.391798000673,2022-06-07 11:48:24.358783
 0.391798000673,2022-06-07 11:48:24.858575
 0.391798000673,2022-06-07 11:48:25.358611
 0.391798000673,2022-06-07 11:48:25.858547
 0.391798000673,2022-06-07 11:48:26.358572
 0.391798000673,2022-06-07 11:48:26.858639
 0.391798000673,2022-06-07 11:48:27.358982
 0.391798000673,2022-06-07 11:48:27.858810
 0.391798000673,2022-06-07 11:48:28.358921
 0.391798000673,2022-06-07 11:48:28.858503
 0.391798000673,2022-06-07 11:48:29.358855
 0.391798000673,2022-06-07 11:48:29.858598
 0.391798000673,2022-06-07 11:48:30.358744
 0.391798000673,2022-06-07 11:48:30.858585
 0.391798000673,2022-06-07 11:48:31.358902
 0.391798000673,2022-06-07 11:48:31.859042
 0.391798000673,2022-06-07 11:48:32.358870
 0.391798000673,2022-06-07 11:48:32.858687
 0.391798000673,2022-06-07 11:48:33.360053
 0.391798000673,2022-06-07 11:48:33.858624
 0.391798000673,2022-06-07 11:48:34.358900
 0.391798000673,2022-06-07 11:48:34.859616
 0.391798000673,2022-06-07 11:48:35.358580
 0.391798000673,2022-06-07 11:48:35.858455
 0.391798000673,2022-06-07 11:48:36.358940
 0.391798000673,2022-06-07 11:48:36.859606
 0.391798000673,2022-06-07 11:48:37.358798
 0.391798000673,2022-06-07 11:48:37.858807
 0.391798000673,2022-06-07 11:48:38.358671
 0.391798000673,2022-06-07 11:48:38.858841
 0.391798000673,2022-06-07 11:48:39.358689
 0.391798000673,2022-06-07 11:48:39.858557
 0.391798000673,2022-06-07 11:48:40.358778
 0.391798000673,2022-06-07 11:48:40.858508
 0.391798000673,2022-06-07 11:48:41.358812
 0.391798000673,2022-06-07 11:48:41.859201
 0.391798000673,2022-06-07 11:48:42.358827
 0.391798000673,2022-06-07 11:48:42.858877
 0.391798000673,2022-06-07 11:48:43.359195
 0.391798000673,2022-06-07 11:48:43.859913
 0.391798000673,2022-06-07 11:48:44.359609
 0.391798000673,2022-06-07 11:48:44.858587
 0.391798000673,2022-06-07 11:48:45.358857
 0.391798000673,2022-06-07 11:48:45.859359
 0.391798000673,2022-06-07 11:48:46.359338
 0.391798000673,2022-06-07 11:48:46.858777
 0.391798000673,2022-06-07 11:48:47.358951
 0.391798000673,2022-06-07 11:48:47.859114
 0.391798000673,2022-06-07 11:48:48.359735
 0.391798000673,2022-06-07 11:48:48.858510
 0.391798000673,2022-06-07 11:48:49.359516
 0.391798000673,2022-06-07 11:48:49.858708
 0.391798000673,2022-06-07 11:48:50.358977
 0.391798000673,2022-06-07 11:48:50.859026
 0.391798000673,2022-06-07 11:48:51.359426
 0.391798000673,2022-06-07 11:48:51.859651
 0.391798000673,2022-06-07 11:48:52.358509
 0.391798000673,2022-06-07 11:48:52.858788
 0.391798000673,2022-06-07 11:48:53.359308
 0.391798000673,2022-06-07 11:48:53.859116
 0.391798000673,2022-06-07 11:48:54.358836
 0.391798000673,2022-06-07 11:48:54.858834
 0.391798000673,2022-06-07 11:48:55.358736
 0.391798000673,2022-06-07 11:48:55.858836
 0.391798000673,2022-06-07 11:48:56.359431
 0.391798000673,2022-06-07 11:48:56.859449
 0.391798000673,2022-06-07 11:48:57.359656
 0.391798000673,2022-06-07 11:48:57.859197
 0.391798000673,2022-06-07 11:48:58.358973
 0.391798000673,2022-06-07 11:48:58.859460
 0.391798000673,2022-06-07 11:48:59.358676
 0.391798000673,2022-06-07 11:48:59.858547
 0.391798000673,2022-06-07 11:49:00.359620
 0.391798000673,2022-06-07 11:49:00.859418
 0.391798000673,2022-06-07 11:49:01.359418
 0.391798000673,2022-06-07 11:49:01.859365
 0.391798000673,2022-06-07 11:49:02.359669
 0.391798000673,2022-06-07 11:49:02.859425
 0.391798000673,2022-06-07 11:49:03.359513
 0.391798000673,2022-06-07 11:49:03.859418
 0.391798000673,2022-06-07 11:49:04.359602
 0.391798000673,2022-06-07 11:49:04.859432
 0.391798000673,2022-06-07 11:49:05.359428
 0.391798000673,2022-06-07 11:49:05.859078
 0.391798000673,2022-06-07 11:49:06.359501
 0.391798000673,2022-06-07 11:49:06.859489
 0.391798000673,2022-06-07 11:49:07.359382
 0.391798000673,2022-06-07 11:49:07.859354
 0.391798000673,2022-06-07 11:49:08.359459
 0.391798000673,2022-06-07 11:49:08.859701
 0.391798000673,2022-06-07 11:49:09.359687
 0.391798000673,2022-06-07 11:49:09.859965
 0.391798000673,2022-06-07 11:49:10.359667
 0.391798000673,2022-06-07 11:49:10.859523
 0.391798000673,2022-06-07 11:49:11.359471
 0.391798000673,2022-06-07 11:49:11.859570
 0.391798000673,2022-06-07 11:49:12.359563
 0.391798000673,2022-06-07 11:49:12.859497
 0.391798000673,2022-06-07 11:49:13.360036
 0.391798000673,2022-06-07 11:49:13.859596
 0.391798000673,2022-06-07 11:49:14.359856
 0.391798000673,2022-06-07 11:49:14.859492
 0.391798000673,2022-06-07 11:49:15.359429
 0.391798000673,2022-06-07 11:49:15.859496
 0.391798000673,2022-06-07 11:49:16.359567
 0.391798000673,2022-06-07 11:49:16.859433
 0.391798000673,2022-06-07 11:49:17.359600
 0.391798000673,2022-06-07 11:49:17.859460
 0.391798000673,2022-06-07 11:49:18.359862
 0.391798000673,2022-06-07 11:49:18.859558
 0.391798000673,2022-06-07 11:49:19.359380
 0.391798000673,2022-06-07 11:49:19.859815
 0.391798000673,2022-06-07 11:49:20.359718
 0.391798000673,2022-06-07 11:49:20.859522
 0.391798000673,2022-06-07 11:49:21.359489
 0.391798000673,2022-06-07 11:49:21.859402
 0.391798000673,2022-06-07 11:49:22.359490
 0.391798000673,2022-06-07 11:49:22.859523
 0.391798000673,2022-06-07 11:49:23.359817
 0.391798000673,2022-06-07 11:49:23.859837
 0.391798000673,2022-06-07 11:49:24.359535
 0.391798000673,2022-06-07 11:49:24.859404
 0.391798000673,2022-06-07 11:49:25.359600
 0.391798000673,2022-06-07 11:49:25.859378
 0.391798000673,2022-06-07 11:49:26.359645
 0.391798000673,2022-06-07 11:49:26.859654
 0.391798000673,2022-06-07 11:49:27.359366
