% Usage, time(24h)
 0.781552052002,2022-06-07 11:04:54.358863
 0.781552052002,2022-06-07 11:04:54.858566
 0.781552052002,2022-06-07 11:04:55.358363
 0.781552052002,2022-06-07 11:04:55.858413
 0.781552052002,2022-06-07 11:04:56.358423
 0.783152735223,2022-06-07 11:04:56.858538
 0.783152735223,2022-06-07 11:04:57.358465
 0.783152735223,2022-06-07 11:04:57.858167
 0.783152735223,2022-06-07 11:04:58.358211
 0.783152735223,2022-06-07 11:04:58.858406
 0.784778044339,2022-06-07 11:04:59.358526
 0.784778044339,2022-06-07 11:04:59.858874
 0.784778044339,2022-06-07 11:05:00.358493
 0.784778044339,2022-06-07 11:05:00.858542
 0.784778044339,2022-06-07 11:05:01.358450
 0.784778044339,2022-06-07 11:05:01.858799
 0.786403353456,2022-06-07 11:05:02.358507
 0.786403353456,2022-06-07 11:05:02.858807
 0.786403353456,2022-06-07 11:05:03.358505
 0.786403353456,2022-06-07 11:05:03.858505
 0.786403353456,2022-06-07 11:05:04.358790
 0.788028662573,2022-06-07 11:05:04.858517
 0.788028662573,2022-06-07 11:05:05.358375
 0.788028662573,2022-06-07 11:05:05.858191
 0.788028662573,2022-06-07 11:05:06.358588
 0.788028662573,2022-06-07 11:05:06.858391
 0.789653971689,2022-06-07 11:05:07.359010
 0.789653971689,2022-06-07 11:05:07.858481
 0.789653971689,2022-06-07 11:05:08.358305
 0.789653971689,2022-06-07 11:05:08.858481
 0.789653971689,2022-06-07 11:05:09.358589
 0.791279280806,2022-06-07 11:05:09.858405
 0.791279280806,2022-06-07 11:05:10.358583
 0.791279280806,2022-06-07 11:05:10.858393
 0.791279280806,2022-06-07 11:05:11.358852
 0.791279280806,2022-06-07 11:05:11.858395
 0.791279280806,2022-06-07 11:05:12.358387
 0.792904589922,2022-06-07 11:05:12.858094
 0.792904589922,2022-06-07 11:05:13.358178
 0.792904589922,2022-06-07 11:05:13.858326
 0.792904589922,2022-06-07 11:05:14.358525
 0.792904589922,2022-06-07 11:05:14.858250
 0.794529899039,2022-06-07 11:05:15.358556
 0.794529899039,2022-06-07 11:05:15.858879
 0.794529899039,2022-06-07 11:05:16.358573
 0.794529899039,2022-06-07 11:05:16.858185
 0.794529899039,2022-06-07 11:05:17.358762
 0.794529899039,2022-06-07 11:05:17.858117
 0.794529899039,2022-06-07 11:05:18.358500
 0.794529899039,2022-06-07 11:05:18.858499
 0.794529899039,2022-06-07 11:05:19.358535
 0.794529899039,2022-06-07 11:05:19.858819
 0.794529899039,2022-06-07 11:05:20.358814
 0.794529899039,2022-06-07 11:05:20.858864
 0.794529899039,2022-06-07 11:05:21.358834
 0.794529899039,2022-06-07 11:05:21.858415
 0.794529899039,2022-06-07 11:05:22.358271
 0.794529899039,2022-06-07 11:05:22.858544
 0.794529899039,2022-06-07 11:05:23.358530
 0.794529899039,2022-06-07 11:05:23.858403
 0.794529899039,2022-06-07 11:05:24.358388
 0.794529899039,2022-06-07 11:05:24.858385
 0.794529899039,2022-06-07 11:05:25.358816
 0.794529899039,2022-06-07 11:05:25.858449
 0.794529899039,2022-06-07 11:05:26.358558
 0.794529899039,2022-06-07 11:05:26.858372
 0.794529899039,2022-06-07 11:05:27.358531
 0.794529899039,2022-06-07 11:05:27.858528
 0.794529899039,2022-06-07 11:05:28.358054
 0.794529899039,2022-06-07 11:05:28.858520
 0.794529899039,2022-06-07 11:05:29.358500
 0.794529899039,2022-06-07 11:05:29.858398
 0.794529899039,2022-06-07 11:05:30.358523
 0.794529899039,2022-06-07 11:05:30.858551
 0.794529899039,2022-06-07 11:05:31.358864
 0.794529899039,2022-06-07 11:05:31.858526
 0.794529899039,2022-06-07 11:05:32.358457
 0.794529899039,2022-06-07 11:05:32.858513
 0.794529899039,2022-06-07 11:05:33.358489
 0.794529899039,2022-06-07 11:05:33.858483
 0.794529899039,2022-06-07 11:05:34.358449
 0.794529899039,2022-06-07 11:05:34.858503
 0.794529899039,2022-06-07 11:05:35.358503
 0.794529899039,2022-06-07 11:05:35.858405
 0.794529899039,2022-06-07 11:05:36.358570
 0.794529899039,2022-06-07 11:05:36.858404
 0.794529899039,2022-06-07 11:05:37.358828
 0.794529899039,2022-06-07 11:05:37.858558
 0.794529899039,2022-06-07 11:05:38.358534
 0.794529899039,2022-06-07 11:05:38.858549
 0.794529899039,2022-06-07 11:05:39.358846
 0.794529899039,2022-06-07 11:05:39.858816
 0.794529899039,2022-06-07 11:05:40.358479
 0.794529899039,2022-06-07 11:05:40.858845
 0.794529899039,2022-06-07 11:05:41.358856
 0.794529899039,2022-06-07 11:05:41.858493
 0.794529899039,2022-06-07 11:05:42.358438
 0.794529899039,2022-06-07 11:05:42.858447
 0.794529899039,2022-06-07 11:05:43.358878
 0.794529899039,2022-06-07 11:05:43.858468
 0.794529899039,2022-06-07 11:05:44.358448
 0.794529899039,2022-06-07 11:05:44.858527
 0.794529899039,2022-06-07 11:05:45.358354
 0.794529899039,2022-06-07 11:05:45.858479
 0.794529899039,2022-06-07 11:05:46.358305
 0.794529899039,2022-06-07 11:05:46.858329
 0.794529899039,2022-06-07 11:05:47.358303
 0.794529899039,2022-06-07 11:05:47.858548
 0.794529899039,2022-06-07 11:05:48.358484
 0.794529899039,2022-06-07 11:05:48.858448
 0.794529899039,2022-06-07 11:05:49.358385
 0.794529899039,2022-06-07 11:05:49.858419
 0.794529899039,2022-06-07 11:05:50.358546
 0.794529899039,2022-06-07 11:05:50.858473
 0.794529899039,2022-06-07 11:05:51.358548
 0.794529899039,2022-06-07 11:05:51.858513
 0.794529899039,2022-06-07 11:05:52.358324
 0.794529899039,2022-06-07 11:05:52.858137
 0.794529899039,2022-06-07 11:05:53.358147
 0.794529899039,2022-06-07 11:05:53.858107
 0.794529899039,2022-06-07 11:05:54.358125
 0.794529899039,2022-06-07 11:05:54.858300
 0.794529899039,2022-06-07 11:05:55.358139
 0.794529899039,2022-06-07 11:05:55.858095
 0.794529899039,2022-06-07 11:05:56.358171
 0.794529899039,2022-06-07 11:05:56.858198
 0.794529899039,2022-06-07 11:05:57.358229
 0.794529899039,2022-06-07 11:05:57.858136
 0.794529899039,2022-06-07 11:05:58.358466
 0.794529899039,2022-06-07 11:05:58.858231
 0.794529899039,2022-06-07 11:05:59.358146
 0.794529899039,2022-06-07 11:05:59.858172
 0.794529899039,2022-06-07 11:06:00.358259
 0.794529899039,2022-06-07 11:06:00.858193
 0.794529899039,2022-06-07 11:06:01.358190
 0.794529899039,2022-06-07 11:06:01.858215
 0.794529899039,2022-06-07 11:06:02.358195
 0.794529899039,2022-06-07 11:06:02.858125
 0.794529899039,2022-06-07 11:06:03.358269
 0.794529899039,2022-06-07 11:06:03.858361
 0.794529899039,2022-06-07 11:06:04.358565
 0.794529899039,2022-06-07 11:06:04.858090
 0.794529899039,2022-06-07 11:06:05.358511
 0.794529899039,2022-06-07 11:06:05.858825
 0.794529899039,2022-06-07 11:06:06.358550
 0.794529899039,2022-06-07 11:06:06.858318
 0.794529899039,2022-06-07 11:06:07.358785
 0.794529899039,2022-06-07 11:06:07.858396
 0.794529899039,2022-06-07 11:06:08.358528
 0.794529899039,2022-06-07 11:06:08.858851
 0.794529899039,2022-06-07 11:06:09.358511
 0.794529899039,2022-06-07 11:06:09.858566
 0.794529899039,2022-06-07 11:06:10.358506
 0.794529899039,2022-06-07 11:06:10.858404
 0.794529899039,2022-06-07 11:06:11.358444
 0.794529899039,2022-06-07 11:06:11.858394
 0.794529899039,2022-06-07 11:06:12.358525
 0.794529899039,2022-06-07 11:06:12.858532
 0.794529899039,2022-06-07 11:06:13.358831
 0.794529899039,2022-06-07 11:06:13.858523
 0.794529899039,2022-06-07 11:06:14.358839
 0.794529899039,2022-06-07 11:06:14.858386
 0.794529899039,2022-06-07 11:06:15.358378
 0.794529899039,2022-06-07 11:06:15.858494
 0.794529899039,2022-06-07 11:06:16.358587
 0.794529899039,2022-06-07 11:06:16.858518
 0.794529899039,2022-06-07 11:06:17.358511
 0.794529899039,2022-06-07 11:06:17.858212
 0.794529899039,2022-06-07 11:06:18.358528
 0.794529899039,2022-06-07 11:06:18.858161
 0.794529899039,2022-06-07 11:06:19.358441
 0.796155208155,2022-06-07 11:06:19.858598
 0.796155208155,2022-06-07 11:06:20.358436
 0.796155208155,2022-06-07 11:06:20.858510
 0.796155208155,2022-06-07 11:06:21.358404
 0.796155208155,2022-06-07 11:06:21.858807
 0.796155208155,2022-06-07 11:06:22.358103
 0.796155208155,2022-06-07 11:06:22.858593
 0.796155208155,2022-06-07 11:06:23.358529
 0.797780517272,2022-06-07 11:06:23.858598
 0.797780517272,2022-06-07 11:06:24.358584
 0.797780517272,2022-06-07 11:06:24.858569
 0.797780517272,2022-06-07 11:06:25.358513
 0.797780517272,2022-06-07 11:06:25.858458
 0.799405826388,2022-06-07 11:06:26.358470
 0.799405826388,2022-06-07 11:06:26.858502
 0.799405826388,2022-06-07 11:06:27.358518
 0.799405826388,2022-06-07 11:06:27.858525
 0.799405826388,2022-06-07 11:06:28.358095
 0.801031135505,2022-06-07 11:06:28.858558
 0.801031135505,2022-06-07 11:06:29.358428
 0.801031135505,2022-06-07 11:06:29.858484
 0.801031135505,2022-06-07 11:06:30.358552
 0.802656444622,2022-06-07 11:06:30.858553
 0.802656444622,2022-06-07 11:06:31.358523
 0.802656444622,2022-06-07 11:06:31.858740
 0.802656444622,2022-06-07 11:06:32.358529
 0.804281753738,2022-06-07 11:06:32.858878
 0.804281753738,2022-06-07 11:06:33.358722
 0.804281753738,2022-06-07 11:06:33.858515
 0.804281753738,2022-06-07 11:06:34.358644
 0.805907062855,2022-06-07 11:06:34.858564
 0.805907062855,2022-06-07 11:06:35.358563
 0.805907062855,2022-06-07 11:06:35.858434
 0.805907062855,2022-06-07 11:06:36.358548
 0.807532371971,2022-06-07 11:06:36.858535
 0.807532371971,2022-06-07 11:06:37.358497
 0.807532371971,2022-06-07 11:06:37.858218
 0.807532371971,2022-06-07 11:06:38.358071
 0.809157681088,2022-06-07 11:06:38.858558
 0.809157681088,2022-06-07 11:06:39.358466
 0.809157681088,2022-06-07 11:06:39.858398
 0.809157681088,2022-06-07 11:06:40.358818
 0.809157681088,2022-06-07 11:06:40.858529
 0.810782990204,2022-06-07 11:06:41.358862
 0.810782990204,2022-06-07 11:06:41.858811
 0.810782990204,2022-06-07 11:06:42.358491
 0.810782990204,2022-06-07 11:06:42.858365
 0.812408299321,2022-06-07 11:06:43.358526
 0.812408299321,2022-06-07 11:06:43.858772
 0.812408299321,2022-06-07 11:06:44.358467
 0.814033608437,2022-06-07 11:06:44.858369
 0.814033608437,2022-06-07 11:06:45.358492
 0.814033608437,2022-06-07 11:06:45.858687
 0.814033608437,2022-06-07 11:06:46.358801
 0.815658917554,2022-06-07 11:06:46.858529
 0.815658917554,2022-06-07 11:06:47.358555
 0.815658917554,2022-06-07 11:06:47.858527
 0.815658917554,2022-06-07 11:06:48.358562
 0.815658917554,2022-06-07 11:06:48.858640
 0.817284226671,2022-06-07 11:06:49.358526
 0.817284226671,2022-06-07 11:06:49.858151
 0.817284226671,2022-06-07 11:06:50.358497
 0.817284226671,2022-06-07 11:06:50.858491
 0.818909535787,2022-06-07 11:06:51.358549
 0.818909535787,2022-06-07 11:06:51.858497
 0.818909535787,2022-06-07 11:06:52.358393
 0.818909535787,2022-06-07 11:06:52.858622
 0.820534844904,2022-06-07 11:06:53.358577
 0.820534844904,2022-06-07 11:06:53.858530
 0.820534844904,2022-06-07 11:06:54.358448
 0.820534844904,2022-06-07 11:06:54.858537
 0.82216015402,2022-06-07 11:06:55.358582
 0.82216015402,2022-06-07 11:06:55.858525
 0.82216015402,2022-06-07 11:06:56.358582
 0.82216015402,2022-06-07 11:06:56.858596
 0.823785463137,2022-06-07 11:06:57.358100
 0.823785463137,2022-06-07 11:06:57.858119
 0.823785463137,2022-06-07 11:06:58.358207
 0.823785463137,2022-06-07 11:06:58.858184
 0.825410772253,2022-06-07 11:06:59.358129
 0.825410772253,2022-06-07 11:06:59.858145
 0.825410772253,2022-06-07 11:07:00.358185
 0.825410772253,2022-06-07 11:07:00.858153
 0.82703608137,2022-06-07 11:07:01.358141
 0.82703608137,2022-06-07 11:07:01.858540
 0.82703608137,2022-06-07 11:07:02.358502
 0.82703608137,2022-06-07 11:07:02.858491
 0.828661390486,2022-06-07 11:07:03.358848
 0.828661390486,2022-06-07 11:07:03.858543
 0.828661390486,2022-06-07 11:07:04.358469
 0.828661390486,2022-06-07 11:07:04.858449
 0.830286699603,2022-06-07 11:07:05.358512
 0.830286699603,2022-06-07 11:07:05.858467
 0.830286699603,2022-06-07 11:07:06.358515
 0.830286699603,2022-06-07 11:07:06.858292
 0.83191200872,2022-06-07 11:07:07.358450
 0.83191200872,2022-06-07 11:07:07.858143
 0.83191200872,2022-06-07 11:07:08.358126
 0.83191200872,2022-06-07 11:07:08.858605
 0.833537317836,2022-06-07 11:07:09.358440
 0.833537317836,2022-06-07 11:07:09.858497
 0.833537317836,2022-06-07 11:07:10.358571
 0.833537317836,2022-06-07 11:07:10.858746
 0.835162626953,2022-06-07 11:07:11.358535
 0.835162626953,2022-06-07 11:07:11.858533
 0.835162626953,2022-06-07 11:07:12.358696
 0.835162626953,2022-06-07 11:07:12.858569
 0.836787936069,2022-06-07 11:07:13.358174
 0.836787936069,2022-06-07 11:07:13.858417
 0.836787936069,2022-06-07 11:07:14.358447
 0.836787936069,2022-06-07 11:07:14.858481
 0.838413245186,2022-06-07 11:07:15.358589
 0.838413245186,2022-06-07 11:07:15.858539
 0.838413245186,2022-06-07 11:07:16.358478
 0.838413245186,2022-06-07 11:07:16.858544
 0.840038554302,2022-06-07 11:07:17.358518
 0.840038554302,2022-06-07 11:07:17.858096
 0.840038554302,2022-06-07 11:07:18.358349
 0.840038554302,2022-06-07 11:07:18.858511
 0.841663863419,2022-06-07 11:07:19.358887
 0.841663863419,2022-06-07 11:07:19.858525
 0.841663863419,2022-06-07 11:07:20.358482
 0.841663863419,2022-06-07 11:07:20.858581
 0.841663863419,2022-06-07 11:07:21.358582
 0.843289172535,2022-06-07 11:07:21.858391
 0.843289172535,2022-06-07 11:07:22.358470
 0.843289172535,2022-06-07 11:07:22.858531
 0.843289172535,2022-06-07 11:07:23.358850
 0.844914481652,2022-06-07 11:07:23.858511
 0.844914481652,2022-06-07 11:07:24.358326
 0.844914481652,2022-06-07 11:07:24.858549
 0.844914481652,2022-06-07 11:07:25.358393
 0.846539790769,2022-06-07 11:07:25.858881
 0.846539790769,2022-06-07 11:07:26.358953
 0.846539790769,2022-06-07 11:07:26.858517
 0.846539790769,2022-06-07 11:07:27.358578
 0.848165099885,2022-06-07 11:07:27.858539
 0.848165099885,2022-06-07 11:07:28.358539
 0.848165099885,2022-06-07 11:07:28.858625
 0.848165099885,2022-06-07 11:07:29.358541
 0.849790409002,2022-06-07 11:07:29.858483
 0.849790409002,2022-06-07 11:07:30.358393
 0.849790409002,2022-06-07 11:07:30.858551
 0.849790409002,2022-06-07 11:07:31.358675
 0.851415718118,2022-06-07 11:07:31.858460
 0.851415718118,2022-06-07 11:07:32.358534
 0.851415718118,2022-06-07 11:07:32.858558
 0.851415718118,2022-06-07 11:07:33.358500
 0.853041027235,2022-06-07 11:07:33.858507
 0.853041027235,2022-06-07 11:07:34.358582
 0.853041027235,2022-06-07 11:07:34.858470
 0.853041027235,2022-06-07 11:07:35.358536
 0.854666336351,2022-06-07 11:07:35.858612
 0.854666336351,2022-06-07 11:07:36.358503
 0.854666336351,2022-06-07 11:07:36.858411
 0.854666336351,2022-06-07 11:07:37.358458
 0.856291645468,2022-06-07 11:07:37.858390
 0.856291645468,2022-06-07 11:07:38.358167
 0.856291645468,2022-06-07 11:07:38.858861
 0.856291645468,2022-06-07 11:07:39.358498
 0.857916954584,2022-06-07 11:07:39.858521
 0.857916954584,2022-06-07 11:07:40.358477
 0.857916954584,2022-06-07 11:07:40.858581
 0.857916954584,2022-06-07 11:07:41.358548
 0.859542263701,2022-06-07 11:07:41.858606
 0.859542263701,2022-06-07 11:07:42.358522
 0.859542263701,2022-06-07 11:07:42.858509
 0.859542263701,2022-06-07 11:07:43.358545
 0.859542263701,2022-06-07 11:07:43.858406
 0.861167572818,2022-06-07 11:07:44.358538
 0.861167572818,2022-06-07 11:07:44.858152
 0.861167572818,2022-06-07 11:07:45.358559
 0.861167572818,2022-06-07 11:07:45.858505
 0.862792881934,2022-06-07 11:07:46.358524
 0.862792881934,2022-06-07 11:07:46.858482
 0.864418191051,2022-06-07 11:07:47.358574
 0.864418191051,2022-06-07 11:07:47.858545
 0.864418191051,2022-06-07 11:07:48.358339
 0.864418191051,2022-06-07 11:07:48.858532
 0.864418191051,2022-06-07 11:07:49.358854
 0.864418191051,2022-06-07 11:07:49.858149
 0.866043500167,2022-06-07 11:07:50.358182
 0.866043500167,2022-06-07 11:07:50.858193
 0.866043500167,2022-06-07 11:07:51.358588
 0.866043500167,2022-06-07 11:07:51.858554
 0.867668809284,2022-06-07 11:07:52.358540
 0.867668809284,2022-06-07 11:07:52.858525
 0.867668809284,2022-06-07 11:07:53.358581
 0.867668809284,2022-06-07 11:07:53.858511
 0.8692941184,2022-06-07 11:07:54.358548
 0.8692941184,2022-06-07 11:07:54.858481
 0.8692941184,2022-06-07 11:07:55.358848
 0.8692941184,2022-06-07 11:07:55.858427
 0.870919427517,2022-06-07 11:07:56.358418
 0.870919427517,2022-06-07 11:07:56.858613
 0.870919427517,2022-06-07 11:07:57.358826
 0.870919427517,2022-06-07 11:07:57.858509
 0.872544736633,2022-06-07 11:07:58.358472
 0.872544736633,2022-06-07 11:07:58.858586
 0.872544736633,2022-06-07 11:07:59.358561
 0.872544736633,2022-06-07 11:07:59.858565
 0.87417004575,2022-06-07 11:08:00.358614
 0.87417004575,2022-06-07 11:08:00.858541
 0.87417004575,2022-06-07 11:08:01.358321
 0.87417004575,2022-06-07 11:08:01.858537
 0.875795354867,2022-06-07 11:08:02.358566
 0.875795354867,2022-06-07 11:08:02.858460
 0.875795354867,2022-06-07 11:08:03.358557
 0.875795354867,2022-06-07 11:08:03.858535
 0.877420663983,2022-06-07 11:08:04.358441
 0.877420663983,2022-06-07 11:08:04.858559
 0.877420663983,2022-06-07 11:08:05.358576
 0.877420663983,2022-06-07 11:08:05.858495
 0.8790459731,2022-06-07 11:08:06.358516
 0.8790459731,2022-06-07 11:08:06.858393
 0.8790459731,2022-06-07 11:08:07.358584
 0.8790459731,2022-06-07 11:08:07.858226
 0.880671282216,2022-06-07 11:08:08.358562
 0.880671282216,2022-06-07 11:08:08.858417
 0.880671282216,2022-06-07 11:08:09.358550
 0.880671282216,2022-06-07 11:08:09.858872
 0.882296591333,2022-06-07 11:08:10.358377
 0.882296591333,2022-06-07 11:08:10.858552
 0.882296591333,2022-06-07 11:08:11.358755
 0.882296591333,2022-06-07 11:08:11.858793
 0.882296591333,2022-06-07 11:08:12.358495
 0.883921900449,2022-06-07 11:08:12.858533
 0.883921900449,2022-06-07 11:08:13.358499
 0.883921900449,2022-06-07 11:08:13.858551
 0.883921900449,2022-06-07 11:08:14.358521
 0.885547209566,2022-06-07 11:08:14.858137
 0.885547209566,2022-06-07 11:08:15.358541
 0.885547209566,2022-06-07 11:08:15.858830
 0.885547209566,2022-06-07 11:08:16.358347
 0.887172518682,2022-06-07 11:08:16.858849
 0.887172518682,2022-06-07 11:08:17.358547
 0.887172518682,2022-06-07 11:08:17.858648
 0.887172518682,2022-06-07 11:08:18.358356
 0.888797827799,2022-06-07 11:08:18.858523
 0.888797827799,2022-06-07 11:08:19.358510
 0.888797827799,2022-06-07 11:08:19.858516
 0.888797827799,2022-06-07 11:08:20.358531
 0.890423136916,2022-06-07 11:08:20.858860
 0.890423136916,2022-06-07 11:08:21.358559
 0.890423136916,2022-06-07 11:08:21.858457
 0.890423136916,2022-06-07 11:08:22.358856
 0.892048446032,2022-06-07 11:08:22.858516
 0.892048446032,2022-06-07 11:08:23.358366
 0.892048446032,2022-06-07 11:08:23.858576
 0.892048446032,2022-06-07 11:08:24.358289
 0.893673755149,2022-06-07 11:08:24.858735
 0.893673755149,2022-06-07 11:08:25.358640
 0.893673755149,2022-06-07 11:08:25.858479
 0.893673755149,2022-06-07 11:08:26.358415
 0.895299064265,2022-06-07 11:08:26.858538
 0.895299064265,2022-06-07 11:08:27.358472
 0.895299064265,2022-06-07 11:08:27.858466
 0.895299064265,2022-06-07 11:08:28.358606
 0.896924373382,2022-06-07 11:08:28.858550
 0.896924373382,2022-06-07 11:08:29.358531
 0.896924373382,2022-06-07 11:08:29.858474
 0.896924373382,2022-06-07 11:08:30.358559
 0.898549682498,2022-06-07 11:08:30.858527
 0.898549682498,2022-06-07 11:08:31.358326
 0.898549682498,2022-06-07 11:08:31.858507
 0.898549682498,2022-06-07 11:08:32.358502
 0.900174991615,2022-06-07 11:08:32.858383
 0.900174991615,2022-06-07 11:08:33.358554
 0.900174991615,2022-06-07 11:08:33.858489
 0.900174991615,2022-06-07 11:08:34.358545
 0.901800300731,2022-06-07 11:08:34.858522
 0.901800300731,2022-06-07 11:08:35.358385
 0.901800300731,2022-06-07 11:08:35.858406
 0.901800300731,2022-06-07 11:08:36.358499
 0.903425609848,2022-06-07 11:08:36.858543
 0.903425609848,2022-06-07 11:08:37.358382
 0.903425609848,2022-06-07 11:08:37.858396
 0.903425609848,2022-06-07 11:08:38.358489
 0.905050918965,2022-06-07 11:08:38.858622
 0.905050918965,2022-06-07 11:08:39.358551
 0.905050918965,2022-06-07 11:08:39.858625
 0.905050918965,2022-06-07 11:08:40.358505
 0.905050918965,2022-06-07 11:08:40.858538
 0.906676228081,2022-06-07 11:08:41.358624
 0.906676228081,2022-06-07 11:08:41.858483
 0.906676228081,2022-06-07 11:08:42.358548
 0.906676228081,2022-06-07 11:08:42.858529
 0.908301537198,2022-06-07 11:08:43.358798
 0.908301537198,2022-06-07 11:08:43.858241
 0.908301537198,2022-06-07 11:08:44.358465
 0.908301537198,2022-06-07 11:08:44.858498
 0.909926846314,2022-06-07 11:08:45.358524
 0.909926846314,2022-06-07 11:08:45.858531
 0.909926846314,2022-06-07 11:08:46.358545
 0.909926846314,2022-06-07 11:08:46.858520
 0.911552155431,2022-06-07 11:08:47.358606
 0.911552155431,2022-06-07 11:08:47.858546
 0.911552155431,2022-06-07 11:08:48.358539
 0.911552155431,2022-06-07 11:08:48.858314
 0.913177464547,2022-06-07 11:08:49.358814
 0.913177464547,2022-06-07 11:08:49.858433
 0.913177464547,2022-06-07 11:08:50.358525
 0.913177464547,2022-06-07 11:08:50.858589
 0.914802773664,2022-06-07 11:08:51.358478
 0.914802773664,2022-06-07 11:08:51.858399
 0.914802773664,2022-06-07 11:08:52.358536
 0.914802773664,2022-06-07 11:08:52.858571
 0.91642808278,2022-06-07 11:08:53.358556
 0.91642808278,2022-06-07 11:08:53.858976
 0.91642808278,2022-06-07 11:08:54.358463
 0.91642808278,2022-06-07 11:08:54.858533
 0.918053391897,2022-06-07 11:08:55.358554
 0.918053391897,2022-06-07 11:08:55.858628
 0.918053391897,2022-06-07 11:08:56.358574
 0.918053391897,2022-06-07 11:08:56.858602
 0.919678701014,2022-06-07 11:08:57.358590
 0.919678701014,2022-06-07 11:08:57.858312
 0.919678701014,2022-06-07 11:08:58.358579
 0.919678701014,2022-06-07 11:08:58.858225
 0.92130401013,2022-06-07 11:08:59.358498
 0.92130401013,2022-06-07 11:08:59.858518
 0.92130401013,2022-06-07 11:09:00.358344
 0.92130401013,2022-06-07 11:09:00.858587
 0.922929319247,2022-06-07 11:09:01.358511
 0.922929319247,2022-06-07 11:09:01.858468
 0.922929319247,2022-06-07 11:09:02.358586
 0.922929319247,2022-06-07 11:09:02.858616
 0.922929319247,2022-06-07 11:09:03.358547
 0.924554628363,2022-06-07 11:09:03.858130
 0.924554628363,2022-06-07 11:09:04.358561
 0.924554628363,2022-06-07 11:09:04.858540
 0.92617993748,2022-06-07 11:09:05.358884
 0.92617993748,2022-06-07 11:09:05.858468
 0.92617993748,2022-06-07 11:09:06.358164
 0.92617993748,2022-06-07 11:09:06.858391
 0.92617993748,2022-06-07 11:09:07.358430
 0.927805246596,2022-06-07 11:09:07.858465
 0.927805246596,2022-06-07 11:09:08.358356
 0.927805246596,2022-06-07 11:09:08.858401
 0.927805246596,2022-06-07 11:09:09.358556
 0.929430555713,2022-06-07 11:09:09.858498
 0.929430555713,2022-06-07 11:09:10.358537
 0.929430555713,2022-06-07 11:09:10.858544
 0.929430555713,2022-06-07 11:09:11.358511
 0.931055864829,2022-06-07 11:09:11.858417
 0.931055864829,2022-06-07 11:09:12.358430
